R1,R3,odometry,1120,1572380965397598209
R1,R4,odometry,1120,1572380965397598209
R1,R5,odometry,1120,1572380965397598209
R1,R6,odometry,1120,1572380965397598209
R1,R7,odometry,1120,1572380965397598209
R1,R3,odometry,1120,1120,10,1572380965398158352
R1,R2,odometry,1120,1120,10,1572380965398338034
R1,R4,odometry,1120,1120,10,1572380965398728900
R1,R5,odometry,1120,1120,10,1572380965399001511
R1,R2,odometry,1121,1572380965897601169
R1,R3,odometry,1121,1572380965897601169
R1,R4,odometry,1121,1572380965897601169
R1,R5,odometry,1121,1572380965897601169
R1,R6,odometry,1121,1572380965897601169
R1,R7,odometry,1121,1572380965897601169
R1,R3,odometry,1121,1121,10,1572380965898316356
R1,R2,odometry,1121,1121,10,1572380965898495945
R1,R4,odometry,1121,1121,10,1572380965898839336
R1,R5,odometry,1121,1121,10,1572380965899081323
R1,R2,odometry,1122,1572380966397597248
R1,R3,odometry,1122,1572380966397597248
R1,R4,odometry,1122,1572380966397597248
R1,R5,odometry,1122,1572380966397597248
R1,R6,odometry,1122,1572380966397597248
R1,R7,odometry,1122,1572380966397597248
R1,R3,odometry,1122,1122,10,1572380966398303071
R1,R2,odometry,1122,1122,10,1572380966398478465
R1,R4,odometry,1122,1122,10,1572380966398877818
R1,R5,odometry,1122,1122,10,1572380966399154531
R1,R2,odometry,1123,1572380966897591697
R1,R3,odometry,1123,1572380966897591697
R1,R4,odometry,1123,1572380966897591697
R1,R5,odometry,1123,1572380966897591697
R1,R6,odometry,1123,1572380966897591697
R1,R7,odometry,1123,1572380966897591697
R1,R3,odometry,1123,1123,10,1572380966898306523
R1,R2,odometry,1123,1123,10,1572380966898483391
R1,R4,odometry,1123,1123,10,1572380966898882329
R1,R5,odometry,1123,1123,10,1572380966899182064
R1,R2,odometry,1124,1572380967397594197
R1,R3,odometry,1124,1572380967397594197
R1,R4,odometry,1124,1572380967397594197
R1,R5,odometry,1124,1572380967397594197
R1,R6,odometry,1124,1572380967397594197
R1,R7,odometry,1124,1572380967397594197
R1,R3,odometry,1124,1124,10,1572380967398382947
R1,R2,odometry,1124,1124,10,1572380967398555653
R1,R4,odometry,1124,1124,10,1572380967398905917
R1,R5,odometry,1124,1124,10,1572380967399183815
R1,R2,odometry,1125,1572380967897618519
R1,R3,odometry,1125,1572380967897618519
R1,R4,odometry,1125,1572380967897618519
R1,R5,odometry,1125,1572380967897618519
R1,R6,odometry,1125,1572380967897618519
R1,R7,odometry,1125,1572380967897618519
R1,R3,odometry,1125,1125,10,1572380967898414934
R1,R2,odometry,1125,1125,10,1572380967898595404
R1,R4,odometry,1125,1125,10,1572380967898991961
R1,R5,odometry,1125,1125,10,1572380967899272739
R1,R2,odometry,1126,1572380968397589290
R1,R3,odometry,1126,1572380968397589290
R1,R4,odometry,1126,1572380968397589290
R1,R5,odometry,1126,1572380968397589290
R1,R6,odometry,1126,1572380968397589290
R1,R7,odometry,1126,1572380968397589290
R1,R3,odometry,1126,1126,10,1572380968398323204
R1,R2,odometry,1126,1126,10,1572380968398505321
R1,R4,odometry,1126,1126,10,1572380968398814410
R1,R5,odometry,1126,1126,10,1572380968399114395
R1,R2,odometry,1127,1572380968897614541
R1,R3,odometry,1127,1572380968897614541
R1,R4,odometry,1127,1572380968897614541
R1,R5,odometry,1127,1572380968897614541
R1,R6,odometry,1127,1572380968897614541
R1,R7,odometry,1127,1572380968897614541
R1,R3,odometry,1127,1127,10,1572380968898388781
R1,R2,odometry,1127,1127,10,1572380968898590452
R1,R4,odometry,1127,1127,10,1572380968898914770
R1,R5,odometry,1127,1127,10,1572380968899191872
R1,R2,odometry,1128,1572380969397581566
R1,R3,odometry,1128,1572380969397581566
R1,R4,odometry,1128,1572380969397581566
R1,R5,odometry,1128,1572380969397581566
R1,R6,odometry,1128,1572380969397581566
R1,R7,odometry,1128,1572380969397581566
R1,R3,odometry,1128,1128,10,1572380969398338942
R1,R2,odometry,1128,1128,10,1572380969398455123
R1,R4,odometry,1128,1128,10,1572380969398767536
R1,R5,odometry,1128,1128,10,1572380969399043511
R1,R2,odometry,1129,1572380969897605814
R1,R3,odometry,1129,1572380969897605814
R1,R4,odometry,1129,1572380969897605814
R1,R5,odometry,1129,1572380969897605814
R1,R6,odometry,1129,1572380969897605814
R1,R7,odometry,1129,1572380969897605814
R1,R3,odometry,1129,1129,10,1572380969898350325
R1,R2,odometry,1129,1129,10,1572380969898522813
R1,R4,odometry,1129,1129,10,1572380969898817333
R1,R5,odometry,1129,1129,10,1572380969899104237
R1,R2,odometry,1130,1572380970397575117
R1,R3,odometry,1130,1572380970397575117
R1,R4,odometry,1130,1572380970397575117
R1,R5,odometry,1130,1572380970397575117
R1,R6,odometry,1130,1572380970397575117
R1,R7,odometry,1130,1572380970397575117
R1,R3,odometry,1130,1130,10,1572380970398332364
R1,R2,odometry,1130,1130,10,1572380970398501566
R1,R4,odometry,1130,1130,10,1572380970398849195
R1,R5,odometry,1130,1130,10,1572380970399128874
R1,R2,odometry,1131,1572380970897573816
R1,R3,odometry,1131,1572380970897573816
R1,R4,odometry,1131,1572380970897573816
R1,R5,odometry,1131,1572380970897573816
R1,R6,odometry,1131,1572380970897573816
R1,R7,odometry,1131,1572380970897573816
R1,R3,odometry,1131,1131,10,1572380970898368928
R1,R2,odometry,1131,1131,10,1572380970898625693
R1,R4,odometry,1131,1131,10,1572380970898890267
R1,R5,odometry,1131,1131,10,1572380970899167368
R1,R2,odometry,1132,1572380971397562555
R1,R3,odometry,1132,1572380971397562555
R1,R4,odometry,1132,1572380971397562555
R1,R5,odometry,1132,1572380971397562555
R1,R6,odometry,1132,1572380971397562555
R1,R7,odometry,1132,1572380971397562555
R1,R3,odometry,1132,1132,10,1572380971398328953
R1,R2,odometry,1132,1132,10,1572380971398588997
R1,R4,odometry,1132,1132,10,1572380971398846562
R1,R5,odometry,1132,1132,10,1572380971399156969
R1,R2,odometry,1133,1572380971897545196
R1,R3,odometry,1133,1572380971897545196
R1,R4,odometry,1133,1572380971897545196
R1,R5,odometry,1133,1572380971897545196
R1,R6,odometry,1133,1572380971897545196
R1,R7,odometry,1133,1572380971897545196
R1,R3,odometry,1133,1133,10,1572380971898096534
R1,R4,odometry,1133,1133,10,1572380971898384202
R1,R5,odometry,1133,1133,10,1572380971898511025
R1,R2,odometry,1133,1133,10,1572380971898523433
R1,R2,odometry,1134,1572380972397564260
R1,R3,odometry,1134,1572380972397564260
R1,R4,odometry,1134,1572380972397564260
R1,R5,odometry,1134,1572380972397564260
R1,R6,odometry,1134,1572380972397564260
R1,R7,odometry,1134,1572380972397564260
R1,R3,odometry,1134,1134,10,1572380972398332719
R1,R2,odometry,1134,1134,10,1572380972398603040
R1,R4,odometry,1134,1134,10,1572380972398928716
R1,R5,odometry,1134,1134,10,1572380972399212839
R1,R2,odometry,1135,1572380972897585755
R1,R3,odometry,1135,1572380972897585755
R1,R4,odometry,1135,1572380972897585755
R1,R5,odometry,1135,1572380972897585755
R1,R6,odometry,1135,1572380972897585755
R1,R7,odometry,1135,1572380972897585755
R1,R3,odometry,1135,1135,10,1572380972898353701
R1,R2,odometry,1135,1135,10,1572380972898526472
R1,R4,odometry,1135,1135,10,1572380972898880001
R1,R5,odometry,1135,1135,10,1572380972899186486
R1,R2,odometry,1136,1572380973397557446
R1,R3,odometry,1136,1572380973397557446
R1,R4,odometry,1136,1572380973397557446
R1,R5,odometry,1136,1572380973397557446
R1,R6,odometry,1136,1572380973397557446
R1,R7,odometry,1136,1572380973397557446
R1,R3,odometry,1136,1136,10,1572380973398319994
R1,R2,odometry,1136,1136,10,1572380973398493364
R1,R4,odometry,1136,1136,10,1572380973398844706
R1,R5,odometry,1136,1136,10,1572380973399124107
R1,R2,odometry,1137,1572380973897579247
R1,R3,odometry,1137,1572380973897579247
R1,R4,odometry,1137,1572380973897579247
R1,R5,odometry,1137,1572380973897579247
R1,R6,odometry,1137,1572380973897579247
R1,R7,odometry,1137,1572380973897579247
R1,R3,odometry,1137,1137,10,1572380973898393151
R1,R2,odometry,1137,1137,10,1572380973898593316
R1,R4,odometry,1137,1137,10,1572380973898912746
R1,R5,odometry,1137,1137,10,1572380973899203504
R1,R2,odometry,1138,1572380974397547720
R1,R3,odometry,1138,1572380974397547720
R1,R4,odometry,1138,1572380974397547720
R1,R5,odometry,1138,1572380974397547720
R1,R6,odometry,1138,1572380974397547720
R1,R7,odometry,1138,1572380974397547720
R1,R3,odometry,1138,1138,10,1572380974398311987
R1,R2,odometry,1138,1138,10,1572380974398479985
R1,R4,odometry,1138,1138,10,1572380974398827517
R1,R5,odometry,1138,1138,10,1572380974399136128
R1,R2,odometry,1139,1572380974897574136
R1,R3,odometry,1139,1572380974897574136
R1,R4,odometry,1139,1572380974897574136
R1,R5,odometry,1139,1572380974897574136
R1,R6,odometry,1139,1572380974897574136
R1,R7,odometry,1139,1572380974897574136
R1,R3,odometry,1139,1139,10,1572380974898349344
R1,R2,odometry,1139,1139,10,1572380974898515727
R1,R4,odometry,1139,1139,10,1572380974898861649
R1,R5,odometry,1139,1139,10,1572380974899151562
R1,R2,odometry,1140,1572380975397545022
R1,R3,odometry,1140,1572380975397545022
R1,R4,odometry,1140,1572380975397545022
R1,R5,odometry,1140,1572380975397545022
R1,R6,odometry,1140,1572380975397545022
R1,R7,odometry,1140,1572380975397545022
R1,R3,odometry,1140,1140,10,1572380975398323736
R1,R2,odometry,1140,1140,10,1572380975398527672
R1,R4,odometry,1140,1140,10,1572380975398857977
R1,R5,odometry,1140,1140,10,1572380975399149772
R1,R2,odometry,1141,1572380975897568998
R1,R3,odometry,1141,1572380975897568998
R1,R4,odometry,1141,1572380975897568998
R1,R5,odometry,1141,1572380975897568998
R1,R6,odometry,1141,1572380975897568998
R1,R7,odometry,1141,1572380975897568998
R1,R3,odometry,1141,1141,10,1572380975898364484
R1,R2,odometry,1141,1141,10,1572380975898502651
R1,R4,odometry,1141,1141,10,1572380975898852755
R1,R5,odometry,1141,1141,10,1572380975899190308
R1,R2,odometry,1142,1572380976397537977
R1,R3,odometry,1142,1572380976397537977
R1,R4,odometry,1142,1572380976397537977
R1,R5,odometry,1142,1572380976397537977
R1,R6,odometry,1142,1572380976397537977
R1,R7,odometry,1142,1572380976397537977
R1,R3,odometry,1142,1142,10,1572380976398266504
R1,R2,odometry,1142,1142,10,1572380976398423609
R1,R4,odometry,1142,1142,10,1572380976398686821
R1,R5,odometry,1142,1142,10,1572380976398952725
R1,R2,odometry,1143,1572380976897561899
R1,R3,odometry,1143,1572380976897561899
R1,R4,odometry,1143,1572380976897561899
R1,R5,odometry,1143,1572380976897561899
R1,R6,odometry,1143,1572380976897561899
R1,R7,odometry,1143,1572380976897561899
R1,R3,odometry,1143,1143,10,1572380976898357038
R1,R2,odometry,1143,1143,10,1572380976898561946
R1,R4,odometry,1143,1143,10,1572380976898877874
R1,R5,odometry,1143,1143,10,1572380976899122635
R1,R2,odometry,1144,1572380977397523433
R1,R3,odometry,1144,1572380977397523433
R1,R4,odometry,1144,1572380977397523433
R1,R5,odometry,1144,1572380977397523433
R1,R6,odometry,1144,1572380977397523433
R1,R7,odometry,1144,1572380977397523433
R1,R3,odometry,1144,1144,10,1572380977398268446
R1,R2,odometry,1144,1144,10,1572380977398531815
R1,R4,odometry,1144,1144,10,1572380977398769900
R1,R5,odometry,1144,1144,10,1572380977399032124
R1,R2,odometry,1145,1572380977897525552
R1,R3,odometry,1145,1572380977897525552
R1,R4,odometry,1145,1572380977897525552
R1,R5,odometry,1145,1572380977897525552
R1,R6,odometry,1145,1572380977897525552
R1,R7,odometry,1145,1572380977897525552
R1,R3,odometry,1145,1145,10,1572380977898269439
R1,R2,odometry,1145,1145,10,1572380977898531455
R1,R4,odometry,1145,1145,10,1572380977898800016
R1,R5,odometry,1145,1145,10,1572380977899075282
R1,R2,odometry,1146,1572380978397518152
R1,R3,odometry,1146,1572380978397518152
R1,R4,odometry,1146,1572380978397518152
R1,R5,odometry,1146,1572380978397518152
R1,R6,odometry,1146,1572380978397518152
R1,R7,odometry,1146,1572380978397518152
R1,R3,odometry,1146,1146,10,1572380978398255158
R1,R4,odometry,1146,1146,10,1572380978398772876
R1,R5,odometry,1146,1146,10,1572380978399000262
R1,R2,odometry,1146,1146,10,1572380978399018162
R1,R2,odometry,1147,1572380978897508505
R1,R3,odometry,1147,1572380978897508505
R1,R4,odometry,1147,1572380978897508505
R1,R5,odometry,1147,1572380978897508505
R1,R6,odometry,1147,1572380978897508505
R1,R7,odometry,1147,1572380978897508505
R1,R3,odometry,1147,1147,10,1572380978898222708
R1,R4,odometry,1147,1147,10,1572380978898664216
R1,R5,odometry,1147,1147,10,1572380978898864838
R1,R2,odometry,1147,1147,10,1572380978898927828
R1,R2,odometry,1148,1572380979397552544
R1,R3,odometry,1148,1572380979397552544
R1,R4,odometry,1148,1572380979397552544
R1,R5,odometry,1148,1572380979397552544
R1,R6,odometry,1148,1572380979397552544
R1,R7,odometry,1148,1572380979397552544
R1,R3,odometry,1148,1148,10,1572380979398330139
R1,R4,odometry,1148,1148,10,1572380979398825039
R1,R2,odometry,1148,1148,10,1572380979399075301
R1,R5,odometry,1148,1148,10,1572380979399154552
R1,R2,odometry,1149,1572380979897543116
R1,R3,odometry,1149,1572380979897543116
R1,R4,odometry,1149,1572380979897543116
R1,R5,odometry,1149,1572380979897543116
R1,R6,odometry,1149,1572380979897543116
R1,R7,odometry,1149,1572380979897543116
R1,R3,odometry,1149,1149,10,1572380979898356711
R1,R2,odometry,1149,1149,10,1572380979898564497
R1,R4,odometry,1149,1149,10,1572380979898914011
R1,R5,odometry,1149,1149,10,1572380979899131645
R1,R2,odometry,1150,1572380980397531865
R1,R3,odometry,1150,1572380980397531865
R1,R4,odometry,1150,1572380980397531865
R1,R5,odometry,1150,1572380980397531865
R1,R6,odometry,1150,1572380980397531865
R1,R7,odometry,1150,1572380980397531865
R1,R3,odometry,1150,1150,10,1572380980398307443
R1,R2,odometry,1150,1150,10,1572380980398509155
R1,R4,odometry,1150,1150,10,1572380980398828830
R1,R5,odometry,1150,1150,10,1572380980399056241
R1,R2,odometry,1151,1572380980897484581
R1,R3,odometry,1151,1572380980897484581
R1,R4,odometry,1151,1572380980897484581
R1,R5,odometry,1151,1572380980897484581
R1,R6,odometry,1151,1572380980897484581
R1,R7,odometry,1151,1572380980897484581
R1,R3,odometry,1151,1151,10,1572380980898018769
R1,R4,odometry,1151,1151,10,1572380980898303892
R1,R5,odometry,1151,1151,10,1572380980898430213
R1,R2,odometry,1151,1151,10,1572380980898450333
R1,R2,odometry,1152,1572380981397516604
R1,R3,odometry,1152,1572380981397516604
R1,R4,odometry,1152,1572380981397516604
R1,R5,odometry,1152,1572380981397516604
R1,R6,odometry,1152,1572380981397516604
R1,R7,odometry,1152,1572380981397516604
R1,R3,odometry,1152,1152,10,1572380981398281944
R1,R2,odometry,1152,1152,10,1572380981398479465
R1,R4,odometry,1152,1152,10,1572380981398765555
R1,R5,odometry,1152,1152,10,1572380981399040146
R1,R2,odometry,1153,1572380981897531345
R1,R3,odometry,1153,1572380981897531345
R1,R4,odometry,1153,1572380981897531345
R1,R5,odometry,1153,1572380981897531345
R1,R6,odometry,1153,1572380981897531345
R1,R7,odometry,1153,1572380981897531345
R1,R3,odometry,1153,1153,10,1572380981898307289
R1,R2,odometry,1153,1153,10,1572380981898477573
R1,R4,odometry,1153,1153,10,1572380981898830261
R1,R5,odometry,1153,1153,10,1572380981899135302
R1,R2,odometry,1154,1572380982397502303
R1,R3,odometry,1154,1572380982397502303
R1,R4,odometry,1154,1572380982397502303
R1,R5,odometry,1154,1572380982397502303
R1,R6,odometry,1154,1572380982397502303
R1,R7,odometry,1154,1572380982397502303
R1,R3,odometry,1154,1154,10,1572380982398269239
R1,R2,odometry,1154,1154,10,1572380982398441176
R1,R4,odometry,1154,1154,10,1572380982398793296
R1,R5,odometry,1154,1154,10,1572380982399035602
R1,R2,odometry,1155,1572380982897496161
R1,R3,odometry,1155,1572380982897496161
R1,R4,odometry,1155,1572380982897496161
R1,R5,odometry,1155,1572380982897496161
R1,R6,odometry,1155,1572380982897496161
R1,R7,odometry,1155,1572380982897496161
R1,R3,odometry,1155,1155,10,1572380982898279123
R1,R2,odometry,1155,1155,10,1572380982898452523
R1,R4,odometry,1155,1155,10,1572380982898804624
R1,R5,odometry,1155,1155,10,1572380982899048477
R1,R2,odometry,1156,1572380983397493237
R1,R3,odometry,1156,1572380983397493237
R1,R4,odometry,1156,1572380983397493237
R1,R5,odometry,1156,1572380983397493237
R1,R6,odometry,1156,1572380983397493237
R1,R7,odometry,1156,1572380983397493237
R1,R3,odometry,1156,1156,10,1572380983398259110
R1,R2,odometry,1156,1156,10,1572380983398524310
R1,R4,odometry,1156,1156,10,1572380983398789251
R1,R5,odometry,1156,1156,10,1572380983399086513
R1,R2,odometry,1157,1572380983897517979
R1,R3,odometry,1157,1572380983897517979
R1,R4,odometry,1157,1572380983897517979
R1,R5,odometry,1157,1572380983897517979
R1,R6,odometry,1157,1572380983897517979
R1,R7,odometry,1157,1572380983897517979
R1,R3,odometry,1157,1157,10,1572380983898298959
R1,R2,odometry,1157,1157,10,1572380983898482399
R1,R4,odometry,1157,1157,10,1572380983898797602
R1,R5,odometry,1157,1157,10,1572380983899054938
R1,R2,odometry,1158,1572380984397488581
R1,R3,odometry,1158,1572380984397488581
R1,R4,odometry,1158,1572380984397488581
R1,R5,odometry,1158,1572380984397488581
R1,R6,odometry,1158,1572380984397488581
R1,R7,odometry,1158,1572380984397488581
R1,R3,odometry,1158,1158,10,1572380984398295032
R1,R2,odometry,1158,1158,10,1572380984398469623
R1,R4,odometry,1158,1158,10,1572380984398819943
R1,R5,odometry,1158,1158,10,1572380984399098167
R1,R2,odometry,1159,1572380984897512873
R1,R3,odometry,1159,1572380984897512873
R1,R4,odometry,1159,1572380984897512873
R1,R5,odometry,1159,1572380984897512873
R1,R6,odometry,1159,1572380984897512873
R1,R7,odometry,1159,1572380984897512873
R1,R3,odometry,1159,1159,10,1572380984898285908
R1,R2,odometry,1159,1159,10,1572380984898458729
R1,R4,odometry,1159,1159,10,1572380984898808897
R1,R5,odometry,1159,1159,10,1572380984899108217
R1,R2,odometry,1160,1572380985397481828
R1,R3,odometry,1160,1572380985397481828
R1,R4,odometry,1160,1572380985397481828
R1,R5,odometry,1160,1572380985397481828
R1,R6,odometry,1160,1572380985397481828
R1,R7,odometry,1160,1572380985397481828
R1,R3,odometry,1160,1160,10,1572380985398249588
R1,R2,odometry,1160,1160,10,1572380985398421196
R1,R4,odometry,1160,1160,10,1572380985398777473
R1,R5,odometry,1160,1160,10,1572380985399051831
R1,R2,odometry,1161,1572380985897476853
R1,R3,odometry,1161,1572380985897476853
R1,R4,odometry,1161,1572380985897476853
R1,R5,odometry,1161,1572380985897476853
R1,R6,odometry,1161,1572380985897476853
R1,R7,odometry,1161,1572380985897476853
R1,R3,odometry,1161,1161,10,1572380985898303715
R1,R2,odometry,1161,1161,10,1572380985898567572
R1,R4,odometry,1161,1161,10,1572380985898840356
R1,R5,odometry,1161,1161,10,1572380985899100448
R1,R2,odometry,1162,1572380986397490913
R1,R3,odometry,1162,1572380986397490913
R1,R4,odometry,1162,1572380986397490913
R1,R5,odometry,1162,1572380986397490913
R1,R6,odometry,1162,1572380986397490913
R1,R7,odometry,1162,1572380986397490913
R1,R3,odometry,1162,1162,10,1572380986398183394
R1,R2,odometry,1162,1162,10,1572380986398343473
R1,R4,odometry,1162,1162,10,1572380986398555829
R1,R5,odometry,1162,1162,10,1572380986398811305
R1,R2,odometry,1163,1572380986897460727
R1,R3,odometry,1163,1572380986897460727
R1,R4,odometry,1163,1572380986897460727
R1,R5,odometry,1163,1572380986897460727
R1,R6,odometry,1163,1572380986897460727
